date,stock_name,stock_code,title,link,content
2002-06-13,大熊本証券株式会社,,大熊本証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020613a.html,大熊本証券(株)に対する検査結果に基づく勧告について 平成１４年６月１３日 証券取引等監視委員会 １．勧告の内容 九州財務局長が大熊本証券株式会社（熊本県熊本市、資本金３億円、役職員約６０名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な措置を講ずるよう勧告した。 ２．事実関係 ○　取引一任勘定取引の契約を締結する行為 本店営業部営業課長は、平成１３年７月末頃、顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約を締結した上で、平成１３年８月６日から同１４年３月８日までの間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。
2002-04-25,萬成プライムキャピタル証券株式会社,,萬成プライムキャピタル証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020425.html,萬成プライムキャピタル証券(株)に対する 検査結果に基づく勧告について 平成１４年４月２５日 証券取引等監視委員会 １．勧告の内容 関東財務局長が萬成プライムキャピタル証券株式会社（東京都中央区、資本金約１０億円、役職員４００名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な措置を講ずるよう勧告した。 ２．事実関係 ○　取引一任勘定取引の契約の締結 京都支店営業第一部営業課係長は、平成１１年９月２０日、顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約を締結した上で、平成１１年９月２１日から同１３年８月１５日までの間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。
2002-06-11,コスモ証券株式会社,,コスモ証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020611.html,コスモ証券株式会社に対する検査結果に基づく勧告について 平成１４年６月１１日 証券取引等監視委員会 １．勧告の内容 証券取引等監視委員会は、コスモ証券株式会社（大阪市中央区、資本金３２４億円、役職員約１，０００名）を検査した結果、下記のとおり当該証券会社及び当該証券会社の使用人に係る法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２．事実関係 (1）有価証券の売買その他の取引に関し、重要な事項につき誤解を生ぜしめるべき表示をする行為 コスモ証券株式会社が、平成１１年９月から同１２年４月にかけて売出しを行った特定の上場銘柄の株式を対象とする他社株券償還特約付社債券（以下「ＥＢ」という。）の複数銘柄については、条件決定日以降、当該対象株式の株価が下落して、売出期間中において行使価格を大幅に下回る状況となった。同社は、このような状況下、当該ＥＢの売出期間中において、当該対象株式の株価の下落により、当該ＥＢを購入して得られる投資効果が当該対象株式を直接購入して得られる投資効果より低い状況となるなど、当該ＥＢの設定条件が顧客にとって著しく不利となっているにもかかわらず、当該ＥＢの勧誘において、当該対象株式の株価水準が当該ＥＢの投資商品としての経済合理性に与える影響について適切な説明をしないことにより、重要な事項につき誤解を生ぜしめるべき表示を行った。 上記行為は、証券取引法第４２条第１項第９号に基づく証券会社の行為規制等に関する内閣府令（平成１２年総理府令第６５号による改正前のもの）第４条第１号に規定する「有価証券の売買その他の取引に関し、重要な事項につき誤解を生ぜしめるべき表示をする行為」に該当すると認められる。 (2)取引一任勘定取引の契約の締結 本店資産アドバイザー部営業員は、平成１３年７月２日から同１４年２月２２日にかけて、顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部又はこれらの一部について定めることができることを内容とする契約を多数回にわたり締結した上で、平成１３年７月４日から同１４年２月２２日までの間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。 資料等 （ファイル容量は１４ｋｂあります。）
2002-06-07,おり当該証券会社,,ドレスナー・クラインオート・ワッサースタイン（ジャパン）リミテッド東京支店に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020607.html,ドレスナー・クラインオート・ワッサースタイン（ジャパン）リミテッド 東京支店に対する検査結果に基づく勧告について 平成１４年６月７日 証券取引等監視委員会 １．勧告の内容 証券取引等監視委員会は、ドレスナー・クラインオート・ワッサースタイン（ジャパン）リミテッド東京支店（東京都港区虎ノ門、東証・大証会員、役職員約３３０名、以下「ドレスナー・クラインオート・ワッサースタイン証券」という）を検査した結果、下記のとおり当該証券会社に係る法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分を行うよう勧告した。 ２．事実関係 ○　政令で定めるところに違反した空売り ドレスナー・クラインオート・ワッサースタイン証券は、 (1)　平成１３年４月から同１４年２月までの間、顧客から多数の銘柄の株式売付注文を受託した際に、当該顧客に対し当該売付注文が空売りか否かの別を個別に確認することなく、当該顧客が株券を有しないで行った当該売付注文を受託し、更に、当該売付注文を取引所有価証券市場において多数回にわたり発注した際に、証券取引所に対し、空売りであることを明らかにしなかった。 上記行為は、証券取引法施行令第２６条の３第１項及び第２項に違反すると認められる。 (2)　平成１３年１２月から同１４年２月までの間、自己の計算による複数の銘柄の株式売付注文を取引所有価証券市場等において多数回にわたり発注した際に、証券取引所等に対し、空売りであることを明らかにしなかった。 上記行為は、同施行令第２６条の３第１項（第６項において準用する場合を含む。）に違反すると認められる。 (3)　上記(1)及び(2)に関し、取引所有価証券市場において、証券取引所が直近に公表した価格に満たない価格での顧客からの受託した注文に係る空売り及び自己の計算による空売りを多数回行った。 上記行為は、同施行令（平成１４年政令第３７号による改正前のもの）第２６条の４第１項に違反すると認められる。 上記(1)、(2)及び(3)の行為は、証券取引法第１６２条第１項第１号に規定する「政令で定めるところに違反して、有価証券を有しないでその売付けをする行為」に該当すると認められる。
2002-06-06,野畑証券株式会社,,野畑証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020606.html,野畑証券(株)に対する検査結果に基づく勧告について 平成１４年６月６日 証券取引等監視委員会 １．勧告の内容 東海財務局長が野畑証券株式会社（愛知県岡崎市、資本金１６５百万円、役職員約４０名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な処置を講ずるよう勧告した。 ２．事実関係 (1)　取引一任勘定取引の契約の締結及び損失を補てんするため財産上の利益を提供する行為 本店営業部営業員は、 平成８年２月２６日及び同１１年１月２７日、顧客との間で、株式の売買及び有価証券オプション取引の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別（有価証券オプション取引の受託については、オプションを付与する当事者となるか又は取得する立場の当事者となるかの別）、銘柄、数及び価格（有価証券オプション取引の受託については、オプションの対価の額）の全部について定める　ことができることを内容とする契約を締結した上で、平成８年２月２６日から同１０年３月１１日まで及び同１１年１月２７日から同年４月２１日までの間、取引を受託、執行した。 平成１１年４月２１日、上記顧客の有価証券オプション取引につき、当該取引について生じた顧客の損失の一部を補てんするため、顧客に立て替えていた資金に係る債権を放棄する方法により、約３５０万円の財産上の利益を提供した。 当該使用人が行った上記 の契約の締結行為は、証券取引法第４２条第１項第５号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第３号）に規定する「取引一任勘定取引の契約を締結する行為」に、 の行為は、証券取引法第４２条の２第１項第３号及び第１９８条の３に規定する「有価証券オプション取引について生じた顧客の損失の全部若しくは一部を補てんするため、当該顧客に対し、財産上の利益を提供する行為」にそれぞれ該当すると認められる。 (2)　投機的利益の追求を目的とした有価証券の売買 本店営業部営業員は、平成９年１０月９日から同１１年１０月１５日までの間、複数の顧客の口座を使用して、自己の計算に基づく株式の売買を多数回にわたり行った。 当該営業員が行ったこれらの取引は、専ら投機的利益の追求を目的とした有価証券の売買と認められる。 当該使用人が行った上記行為は、証券取引法第４２条第１項第９号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第６号）に基づく証券会社の行為規制等に関する内閣府令第　４条第５号（平成１２年総理府令第６５号による改正前のもの。平成１０年１１月３０日以前の行為については、同年総理府令・大蔵省令第３３号による改正前の証券会社の健全性の準則等に関する省令第２条第５号）に規定する「投機的利益の追求を目的として有価証券の売買をする行為」に該当すると認められる。
2002-04-23,さくらフレンド証券株式会社,,さくらフレンド証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020423.html,さくらフレンド証券(株)に対する検査結果に基づく勧告について 平成１４年４月２３日 証券取引等監視委員会 １．勧告の内容 証券取引等監視委員会は、さくらフレンド証券株式会社（東京都中央区日本橋、資本金２６１億円、役職員約１，２００名）を検査した結果、下記のとおり当該証券会社及び当該証券会社の使用人に係る法令違反の事実が認められたので、本日、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２．事実関係 (1) 法人関係情報に係る不公正取引の防止上不十分な管理の状況 さくらフレンド証券株式会社は、不公正取引の未然防止を図る観点から、法人関係情報を取得した場合には、社内規程に基づき厳格に法人関係情報を管理することとし、上場会社等が行う株式の買入れ消却のための自社株式買付けに係る法人関係情報については、その管理のための組織改編も行っているが、当該組織改編が形骸化し法人関係情報が厳格に管理されていない状況にあるほか、当該法人関係情報に関する社内報告が徹底されておらず、また、自己売買等に対するチェックが全く行われていない。 そのため、当社は、上場会社等が行う株式の買入れ消却のための自社株式買付けについて、当該会社が行う自社株式の買付注文を受託執行することにより、当該会社が行う未公表の重要事実である個別具体的な買付けの決定内容の法人関係情報を知ることとなる際に、当社の自己売買業務の担当者であるトレーディング部トレーダーが当該買付注文を受託する場合があり、更に、平成１２年７月１２日には、同トレーダーが当該法人関係情報を知りながら、当社の計算における当該銘柄の買付けを執行している事例も認められるなど、法人関係情報に係る不公正な取引の防止上十分でないと認められる状況により業務が営まれている。 このような法人関係情報の管理の状況は、証券取引法第４３条第２号に基づく証券会社の行為規制等に関する内閣府令第１０条第４号に規定する「証券会社が取得した法人関係情報の管理の状況が法人関係情報に係る不公正な取引の防止上十分でないと認められる状況」に該当すると認められる。 (2) 取引一任勘定取引の契約の締結 静岡支店営業課主任は、平成１３年８月１６日から同年１２月１１日にかけて、 複数の顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、価格について定めることができることを内容とする契約を多数回にわたり締結した上で、同期間、取引を受託、執行した。 沼津プラザ営業員は、平成１３年４月２５日から同年１２月２８日にかけて、 複数の顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、価格について定めることができることを内容とする契約を多数回にわたり締結した上で、同期間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。 (3) 投機的利益の追求を目的とした有価証券の売買 池袋支店歩合外務員は、平成９年９月１９日から同１３年１１月２２日までの間、顧客の口座を使用して、自己の計算に基づく株式の売買を多数回にわたり行った。 当該歩合外務員が行ったこれらの取引は、専ら投機的利益の追求を目的とした有価証券の売買と認められる。 当該使用人が行った上記行為は、証券取引法第４２条第１項第９号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第６号）に基づく証券会社の行為規制等に関する内閣府令第４条第５号（平成１２年６月３０日以前の行為については、証券会社の行為規制等に関する命令第４条第５号、平成１０年１１月３０日以前の行為については、同年総理府令・大蔵省令第３３号による改正前の証券会社の健全性の準則等に関する省令第２条第５号）に規定する「投機的利益の追求を目的として有価証券の売買をする行為」に該当すると認められる。
2002-04-05,平岡証券株式会社,,平岡証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020405.html,平岡証券(株)に対する検査結果に基づく勧告について 平成１４年４月５日 証券取引等監視委員会 １．勧告の内容 近畿財務局長が平岡証券株式会社（大阪市中央区、資本金約４０億円、役職員約２６０名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な措置を講ずるよう勧告した。 ２．事実関係 ○　取引一任勘定取引の契約の締結 (1)　東京支店投資営業部歩合外務員は、平成１２年１０月２０日頃、顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約を締結した上で、平成１２年１０月２６日から同１３年１０月２９日までの間、取引を受託、執行した。 (2)　東京支店営業部営業員は、平成１３年２月５日から同年１１月１２日にかけて、顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、数及び価格について定めることができることを内容とする契約を多数回にわたり締結した上で、同期間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。
2002-04-02,センチュリー証券株式会社,,センチュリー証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020402.html,センチュリー証券(株)に対する検査結果に基づく勧告について 平成１４年４月２日 証券取引等監視委員会 １．勧告の内容 関東財務局長がセンチュリー証券株式会社（東京都中央区日本橋、東証・大証会員、役職員約３５０名）を検査した結果、下記のとおり当該証券会社及び当該証券会社の使用人に係る法令違反等の事実が認められたので、本日、　証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、行政処分及びその他の適切な措置を講ずるよう勧告した。 ２．事実関係 (1) 取引一任勘定取引の契約の締結 上尾支店長ほか１１名は、それぞれの顧客との間で、株式の売買等の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別（有価証券指数等先物取引の受託については、現実指数が約定指数を上回った場合に金銭を支払う立場の当事者となるか又は当該金銭を受領する立場の当事者となるかの別、有価証券オプション取引の受託については、オプションを付与する立場の当事者となるか又は取得する立場の当事者となるかの別）、銘柄、数及び価格（有価証券指数等先物取引の受託については、約定指数、有価証券オプション取引の受託については、オプションの対価の額）の全部又はこれらの一部について定めることができることを内容とする契約を締結した上で、取引を受託、執行した。 ・上尾支店長 一任の形態　　一部（数及び価格） 契約締結日　　平成１０年２月１８日から同１３年４月２４日 受託執行期間　平成１０年２月１８日から同１３年４月２４日 ・本店営業部次長 一任の形態　　全部又は一部（価格） 契約締結日　　平成１３年２月２３日から同年５月２３日 受託執行期間　平成１３年２月２３日から同年８月２０日 ・本店第一営業部証券貯蓄課契約社員 一任の形態　　一部（価格） 契約締結日　　平成１３年２月５日から同年７月２３日 受託執行期間　平成１３年２月５日から同年７月２３日 ・本店第二営業部歩合外務員 一任の形態　　全部 契約締結日　　平成４年４月９日から同１１年４月２０日 受託執行期間　平成４年４月９日から同１３年８月２０日 ・本店第二営業部歩合外務員 一任の形態　　全部 契約締結日　　平成１０年７月２８日 受託執行期間　平成１０年７月２８日から同１３年８月２０日 ・本店第二営業部歩合外務員 一任の形態　　一部（価格、対価の額又は約定指数） 契約締結日　　平成１２年１２月６日から同１３年８月２０日 受託執行期間　平成１２年１２月６日から同１３年８月２０日 ・本店第二営業部歩合外務員 一任の形態　　一部（価格） 契約締結日　　平成１３年１月１２日から同年８月２０日 受託執行期間　平成１３年１月１７日から同年８月２０日 ・本店第二営業部歩合外務員 一任の形態　　一部（価格） 契約締結日　　平成１１年１月２９日から同１３年７月２４日 受託執行期間　平成１１年１月２９日から同１３年７月２４日 ・津山支店次長兼営業第一課長 一任の形態　　全部 契約締結日　　平成１１年４月２６日 受託執行期間　平成１１年４月２８日から同１３年８月２０日 ・津山支店営業第一課課長代理 一任の形態　　全部 契約締結日　　平成１１年８月３１日及び同年１２月９日 受託執行期間　平成１１年９月１日から同１３年８月２０日 ・仙台支店営業第二課歩合外務員 一任の形態　　全部 契約締結日　　平成１２年１２月１１日及び同１３年２月２２日 受託執行期間　平成１２年１２月１１日から同１３年８月２０日 ・仙台支店営業第二課歩合外務員 一任の形態　　一部（価格） 契約締結日　　平成１２年１０月２７日から同１３年８月２０日 受託執行期間　平成１２年１０月２７日から同１３年８月２０日 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第３号。以下同じ。）に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。 また、上記行為は、後記「(4) 証券会社としての適正性を欠いた業務運営」のとおり、当社の管理監督上の重大な過失により実行されたものと認められることから、証券取引法第４２条第１項第５号に該当する会社の行為と認められる。 (2) 投機的利益の追求を目的とした有価証券の売買 津山支店次長兼営業第一課長は、平成１０年３月１１日から同１３年８月２０日までの間、顧客の口座を使用して、自己の計算に基づく株式の売買を多数回にわたり行った。 当該次長が行ったこれらの取引は、専ら投機的利益の追求を目的とした有価証券の売買と認められる。 大阪支店第一営業部主任は、平成６年１０月７日から同１３年８月２０日までの間、複数の顧客の口座を使用して、自己の計算に基づく株式の売買を多数回にわたり行った。 当該主任が行ったこれらの取引は、専ら投機的利益の追求を目的とした有価証券の売買と認められる。 当該使用人が行った上記行為は、証券取引法第４２条第１項第９号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第６号）に基づく証券会社の行為規制等に関する内閣府令第４条第５号（平成１２年６月３０日以前の行為については、証券会社の行為規制等に関する命令第４条第５号、平成１０年１１月３０日以前の行為については、同年総理府令・大蔵　省令第３３号による改正前の証券会社の健全性の準則等に関する省令第２条第５号）に規定する「投機的利益の追求を目的として有価証券の売買をする行為」に該当すると認められる。 (3) 有価証券の売買その他の取引に関し、重要な事項につき誤解を生ぜしめるべき表示をする行為 センチュリー証券株式会社は、平成１２年１２月から同１３年１月にかけて、他社株券償還特約付社債券の売出期間経過後における販売に際し、多数の顧客に対し、適正な取引価格よりも高い売出価格と同値の取引価格を提示することにより、重要な事項につき誤解を生ぜしめるべき表示を行った。 上記行為は、証券取引法第４２条第１項第９号に基づく証券会社の行為規制等に関する内閣府令第４条第１号に規定する「有価証券の売買その他の取引に関し、重要な事項につき誤解を生ぜしめるべき表示をする行為」に該当すると認められる。 (4) 証券会社としての適正性を欠いた業務運営 前回検査に引き続き今回の関東財務局の検査においても、上記のような多数の法令違反行為が認められたが、これら多数の法令違反行為が引き続き発生したことは、以下のような要因によるものと認められる。 代表取締役社長は、コンプライアンスの重要性に対する認識が著しく欠如していることから、前回検査の指摘に対し会社として決定した改善策を実行するに必要な組織体制の整備、予算確保等を含めた具体的な指示・行動を行っておらず、また、業務運営について議論すべき取締役会等において、コンプライアンスに関する議論を十分に行なわず、専ら収益向上のための営業施策の検討と指示に終始している等、コンプライアンス面の経営責任を果たしているとは認められない。 更に、各取締役においても、コンプライアンスの重要性に対する認識が欠如していることから、取締役自らが、顧客面談記録を捏造し、違法行為の再発を助長している事例も認められた。 内部管理統括責任者は、自己の責務を内部管理統括補助責任者任せにしており、同補助責任者をはじめ営業責任者及び内部管理責任者に対する指導、監督を行っていないなど、内部管理統括責任者としての職責を果たしていない。 このように、センチュリー証券株式会社は、代表取締役社長をはじめとする経営陣等は、コンプライアンスの重要性に対する認識が欠如していることから、収益向上を意図した営業推進のみに注力し、コンプライアンスの徹底や内部管理体制等の整備に積極的に取り組むことを怠っており、これらは、証券会社としての適正性を欠いた業務運営であると認められる。
2002-04-03,泉証券株式会社,,泉証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020403.html,泉証券(株)に対する検査結果に基づく勧告について 平成１４年４月３日 証券取引等監視委員会 １．勧告の内容 関東財務局長が泉証券株式会社（東京都中央区、資本金約５２億円、役職員約４８０名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な措置を講ずるよう勧告した。 ２．事実関係 (1) 取引一任勘定取引の契約の締結 綾瀬支店投資アドバイザー課副長（当時）は、平成１１年４月５日、顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約を締結した上で、平成１１年４月５日から同１３年６月１８日までの間、取引を受託、執行した。 日本橋支店歩合外務員は、平成１２年７月７日及び同１３年５月１０日、複数の顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約をそれぞれ締結した上で、平成１２年７月１２日から同１３年６月２５日までの間、取引を受託、執行した。 日本橋支店歩合外務員は、平成１１年４月８日から同１３年１０月３日にかけて、複数の顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、価格について定めることができることを内容とする契約を多数回にわたり締結した上で、同期間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。 (2) 投機的利益の追求を目的とした有価証券の売買 綾瀬支店投資アドバイザー課副長（当時）は、平成１１年６月２５日から同１２年６月１２日までの間、顧客の口座を使用して、自己の計算に基づく株式の売買を多数回にわたり行った。 当該副長が行ったこれらの取引は、専ら投機的利益の追求を目的とした有価証券の売買と認められる。 当該使用人が行った上記行為は、証券取引法第４２条第１項第９号に基づく証券会社の行為規制等に関する内閣府令（平成１２年総理府令第６５号による改正前のもの）第４条第５号に規定する「投機的利益の追求を目的として有価証券の売買をする行為」に該当すると認められる。
2002-02-26,武蔵証券株式会社,,武蔵証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020226.html,武蔵証券(株)に対する検査結果に基づく勧告について 平成１４年２月２６日 証券取引等監視委員会 １．勧告の内容 関東財務局長が武蔵証券株式会社（埼玉県熊谷市、非会員、役職員約１２０名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反及び外務員の職務に関する著しく不適当な行為の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な措置を講ずるよう勧告した。 ２．事実関係 (1)　投機的利益の追求を目的とした有価証券の売買 北本営業所営業員は、平成９年５月１２日から同１３年１０月１０日までの間、複数の顧客の口座及び他の証券会社に開設している当該営業員名義の口座を使用して、自己の計算に基づく株式の売買を多数回にわたり行った。 当該営業員が行ったこれらの取引は、専ら投機的利益の追求を目的とした有価証券の売買と認められる。 当該使用人が行った上記行為は、証券取引法第４２条第１項第９号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第６号）に基づく証券会社の行為規制等に関する内閣府令第４条第５号（平成１２年６月３０日以前の行為については、証券会社の行為規制等に関する命令第４条第５号、平成１０年１１月３０日以前の行為については、同年総理府令・大蔵省令第３３号による改正前の証券会社の健全性の準則等に関する省令第２条第５号）に規定する「投機的利益の追求を目的として有価証券の売買をする行為」に該当すると認められる。 (2)　外務員の職務に関する著しく不適当な行為 本店営業部課長代理は、平成１１年８月から同１２年６月までの間、自己の利益を追求する目的で、複数の顧客の名義及び住所を使用し、当該複数の顧客口座で多数回にわたり新規公開株式のブックビルディングによる需要申告を行い、配分された複数の新規公開株式の取得及び売付け等を行った。 また、同営業員は、複数の親族の利益を追求する目的で、当該親族に複数の顧客の名義及び住所を使用させ、一部親族には損益を共にすること又は配分された株式に係る取得資金を立て替えることを持ちかけ、上記と同様の方法による新規公開株式の取得及び売付けを行った。 当該使用人が行った上記行為は、日本証券業協会公正慣習規則第８号「証券従業員に関する規則」第９条に定める禁止行為（顧客と損益を共にした取引、名義貸し、名義借り及び金銭貸借）に該当し、これら多数回にわたり反復して行われた一連の行為は、新規公開株式に係る投資者への公正な配分機会を損ねるものであり、その内容から判断すると、証券取引法第６４条の５第１項第２号に規定する「外務員の職務に関する著しく不適当な行為」に該当すると認められる。
2002-02-22,日産証券株式会社,8705,日産証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020222.html,日産証券(株)に対する検査結果に基づく勧告について 平成１４年２月２２日 証券取引等監視委員会 １．勧告の内容 関東財務局長が日産証券株式会社（東京都中央区日本橋、東証・大証会員、役職員約２００名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な措置を講ずるよう勧告した。 ２．事実関係 ○　取引一任勘定取引の契約の締結 本店営業部課長は、平成７年６月２７日から同１１年７月２日にかけて、複数の顧客との間で、株式及び債券の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約を締結した上で、平成７年６月２７日から同１３年１１月８日までの間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号（平成１０年１１月３０日以前の行為については、同年法律第１０７号による改正前の第５０条第１項第３号）に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。
2002-02-06,こうべ証券株式会社,,こうべ証券(株)に対する検査結果に基づく勧告について,https://www.fsa.go.jp/sesc/news/c_2002/2002/20020206-2.html,こうべ証券(株)に対する検査結果に基づく勧告について 平成１４年２月６日 証券取引等監視委員会 １．勧告の内容 近畿財務局長がこうべ証券株式会社（大阪市北区、資本金２７億円、役職員約２３０名）を検査した結果、下記のとおり当該証券会社の使用人に係る法令違反の事実が認められたので、本日、証券取引等監視委員会は、内閣総理大臣及び金融庁長官に対して、金融庁設置法第２０条第１項の規定に基づき、適切な処置を講ずるよう勧告した。 ２．事実関係 ○　取引一任勘定取引の契約を締結する行為 本店第一営業部長は、平成１１年１２月２３日及び同１２年５月１０日、複数の顧客との間で、株式の売買の受託につき、顧客の個別の取引ごとの同意を得ないで、売買の別、銘柄、数及び価格の全部について定めることができることを内容とする契約をそれぞれ締結した上で、平成１１年１２月２４日から同１３年９月２５日までの間、取引を受託、執行した。 当該使用人が行った、上記の契約の締結行為は、証券取引法第４２条第１項第５号に規定する「取引一任勘定取引の契約を締結する行為」に該当すると認められる。
